Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
PBI,Main,2/27/2014,1500 - 1600,1,2,5,0,0,0,0,0,0,1,6,1,1
PBI,Main,2/27/2014,1600 - 1700,2,15,31,0,0,0,0,0,0,1,32,2,1
PBI,Main,2/28/2014,1100 - 1200,11,32,51,20,4,0,0,0,0,4,79,3,1
PBI,Main,2/28/2014,1200 - 1300,4,10,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,2/28/2014,1300 - 1400,0,2,11,0,0,0,0,0,0,1,12,2,1
PBI,Main,2/28/2014,1500 - 1600,2,4,12,0,0,0,0,0,0,2,14,1,1
PBI,Main,2/28/2014,1600 - 1700,1,3,16,0,0,0,0,0,0,4,20,3,1
PBI,Main,2/28/2014,1900 - 2000,0,0,7,0,0,0,0,0,0,0,7,1,1
PBI,Main,3/1/2014,1000 - 1100,1,3,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/1/2014,1100 - 1200,32,51,3,14,2,11,0,0,0,0,30,1,1
PBI,Main,3/1/2014,1200 - 1300,32,53,11,9,17,17,0,0,0,1,55,2,1
PBI,Main,3/1/2014,1300 - 1400,5,8,13,0,0,0,0,0,0,2,15,1,1
PBI,Main,3/1/2014,1400 - 1500,0,0,8,0,0,0,0,0,0,0,8,1,1
PBI,Main,3/2/2014,1000 - 1100,0,1,7,0,0,0,0,0,0,0,7,1,1
PBI,Main,3/2/2014,1100 - 1200,18,38,21,17,9,0,0,0,0,2,49,1,1
PBI,Main,3/2/2014,1500 - 1600,3,6,17,0,0,0,0,0,0,3,20,2,1
PBI,Main,3/2/2014,1600 - 1700,1,2,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/2/2014,1700 - 1800,1,2,6,0,0,0,0,0,0,2,8,1,1
PBI,Main,3/3/2014,1000 - 1100,2,4,18,0,0,0,0,0,0,3,21,2,1
PBI,Main,3/3/2014,1200 - 1300,12,27,25,19,0,0,0,0,0,1,45,1,1
PBI,Main,3/3/2014,1600 - 1700,0,0,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,3/4/2014,1000 - 1100,0,1,6,0,0,0,0,0,0,1,7,1,1
PBI,Main,3/4/2014,1500 - 1600,3,7,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/5/2014,1000 - 1100,4,10,20,0,0,0,0,0,0,1,21,2,1
PBI,Main,3/5/2014,1100 - 1200,5,9,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,3/5/2014,1600 - 1700,5,9,18,0,0,0,0,0,0,2,20,1,1
PBI,Main,3/5/2014,1700 - 1800,2,4,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/6/2014,1000 - 1100,5,10,23,0,0,0,0,0,0,2,25,1,1
PBI,Main,3/6/2014,1100 - 1200,19,39,18,14,9,0,0,0,0,3,44,2,1
PBI,Main,3/6/2014,1300 - 1400,3,5,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/6/2014,1400 - 1500,2,4,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,3/6/2014,1700 - 1800,1,1,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/6/2014,1800 - 1900,1,1,5,0,0,0,0,0,0,1,6,1,1
PBI,Main,3/6/2014,1900 - 2000,3,6,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/7/2014,0900 - 1000,2,5,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/7/2014,1100 - 1200,16,43,43,17,12,0,0,0,0,2,74,3,1
PBI,Main,3/7/2014,1200 - 1300,4,14,11,0,0,0,0,0,0,2,13,1,1
PBI,Main,3/7/2014,1500 - 1600,2,3,11,0,0,0,0,0,0,2,13,1,2
PBI,Main,3/7/2014,1600 - 1700,2,6,32,0,0,0,0,0,0,0,32,2,1
PBI,Main,3/7/2014,1900 - 2000,4,8,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,3/8/2014,1100 - 1200,13,28,32,17,0,0,0,0,0,0,49,1,1
PBI,Main,3/8/2014,1300 - 1400,8,14,25,0,0,0,0,0,0,0,25,1,1
PBI,Main,3/8/2014,1400 - 1500,2,3,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,3/8/2014,1600 - 1700,8,12,14,0,0,0,0,0,0,0,14,1,1
PBI,Main,3/8/2014,1700 - 1800,1,1,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/8/2014,1800 - 1900,0,0,8,0,0,0,0,0,0,0,8,1,1
PBI,Main,3/9/2014,0900 - 1000,1,2,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/9/2014,1000 - 1100,8,9,8,0,0,0,0,0,0,0,8,1,2
PBI,Main,3/9/2014,1100 - 1200,21,35,13,19,13,0,0,0,0,2,47,1,1
PBI,Main,3/9/2014,1200 - 1300,2,4,5,0,0,0,0,0,0,1,6,1,1
PBI,Main,3/9/2014,1400 - 1500,2,3,6,0,0,0,0,0,0,2,8,1,1
PBI,Main,3/9/2014,1500 - 1600,2,4,9,0,0,0,0,0,0,2,11,1,1
PBI,Main,3/9/2014,1600 - 1700,1,3,6,0,0,0,0,0,0,1,7,1,1
PBI,Main,3/9/2014,1800 - 1900,2,5,14,0,0,0,0,0,0,4,18,2,1
PBI,Main,3/9/2014,1900 - 2000,2,3,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,3/9/2014,2000 - 2100,0,0,8,0,0,0,0,0,0,0,8,1,1
PBI,Main,3/10/2014,1000 - 1100,6,16,31,2,0,0,0,0,0,0,33,2,1
PBI,Main,3/10/2014,1100 - 1200,29,45,10,12,23,0,0,0,0,2,47,1,1
PBI,Main,3/10/2014,1200 - 1300,0,1,12,0,0,0,0,0,0,2,14,2,1
PBI,Main,3/10/2014,1600 - 1700,3,9,21,0,0,0,0,0,0,3,24,2,1
PBI,Main,3/10/2014,1700 - 1800,1,2,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/11/2014,1000 - 1100,3,6,13,0,0,0,0,0,0,1,14,1,1
PBI,Main,3/11/2014,1600 - 1700,4,8,12,0,0,0,0,0,0,2,14,1,1
PBI,Main,3/11/2014,1800 - 1900,3,6,6,0,0,0,0,0,0,2,8,1,1
PBI,Main,3/12/2014,1000 - 1100,6,16,26,1,0,0,0,0,0,4,31,3,1
PBI,Main,3/12/2014,1200 - 1300,1,1,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/12/2014,1300 - 1400,3,5,10,0,0,0,0,0,0,2,12,1,1
PBI,Main,3/12/2014,1600 - 1700,4,16,45,1,0,0,0,0,0,5,51,3,1
PBI,Main,3/13/2014,1000 - 1100,0,1,16,0,0,0,0,0,0,1,17,1,2
PBI,Main,3/13/2014,1100 - 1200,17,31,18,26,1,0,0,0,0,4,49,2,1
PBI,Main,3/13/2014,1400 - 1500,4,8,17,0,0,0,0,0,0,4,21,3,1
PBI,Main,3/13/2014,1600 - 1700,0,2,29,0,0,0,0,0,0,0,29,2,1
PBI,Main,3/13/2014,1700 - 1800,1,2,5,0,0,0,0,0,0,1,6,1,1
PBI,Main,3/14/2014,1000 - 1100,48,177,21,0,0,0,0,0,8,1,30,2,1
PBI,Main,3/14/2014,1100 - 1200,16,41,33,28,10,0,0,0,0,5,76,4,1
PBI,Main,3/14/2014,1400 - 1500,1,2,12,0,0,0,0,0,0,3,15,2,1
PBI,Main,3/14/2014,1600 - 1700,3,7,26,0,0,0,0,0,0,3,29,2,1
PBI,Main,3/14/2014,1700 - 1800,3,11,29,0,0,0,0,0,0,2,31,2,1
PBI,Main,3/14/2014,1800 - 1900,6,11,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,3/15/2014,0900 - 1000,12,13,5,0,0,0,0,0,0,1,6,1,1
PBI,Main,3/15/2014,1100 - 1200,11,21,30,14,0,0,0,0,0,2,46,1,1
PBI,Main,3/15/2014,1200 - 1300,2,3,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/15/2014,1300 - 1400,2,6,32,0,0,0,0,0,0,2,34,2,1
PBI,Main,3/15/2014,1400 - 1500,0,0,6,0,0,0,0,0,0,1,7,1,1
PBI,Main,3/15/2014,1500 - 1600,0,0,6,0,0,0,0,0,0,0,6,1,1
PBI,Main,3/15/2014,1600 - 1700,12,22,18,10,0,0,0,0,0,0,28,1,1
PBI,Main,3/15/2014,1800 - 1900,0,0,7,0,0,0,0,0,0,0,7,1,1
PBI,Main,3/16/2014,0900 - 1000,2,5,6,0,0,0,0,0,0,1,7,1,1
PBI,Main,3/16/2014,1100 - 1200,19,34,16,24,8,0,0,0,0,3,51,2,2
PBI,Main,3/16/2014,1200 - 1300,1,3,6,0,0,0,0,0,0,2,8,1,1
PBI,Main,3/16/2014,1300 - 1400,2,6,19,0,0,0,0,0,0,4,23,2,2
PBI,Main,3/16/2014,1400 - 1500,0,0,6,0,0,0,0,0,0,0,6,1,1
PBI,Main,3/16/2014,1500 - 1600,1,2,9,0,0,0,0,0,0,3,12,2,1
PBI,Main,3/16/2014,1700 - 1800,7,14,29,0,0,0,0,0,0,0,29,1,1
PBI,Main,3/16/2014,1800 - 1900,2,4,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,3/16/2014,2100 - 2200,10,20,50,22,0,0,0,0,0,4,76,1,3
PBI,Main,3/17/2014,1000 - 1100,1,3,30,0,0,0,0,0,0,2,32,4,1
PBI,Main,3/17/2014,1100 - 1200,16,35,23,19,8,0,0,0,0,3,53,2,1
PBI,Main,3/17/2014,1200 - 1300,2,6,16,0,0,0,0,0,0,2,18,2,1
PBI,Main,3/17/2014,1600 - 1700,1,5,21,0,0,0,0,0,0,3,24,2,1
PBI,Main,3/17/2014,1900 - 2000,1,1,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/18/2014,1100 - 1200,1,3,14,0,0,0,0,0,0,2,16,2,1
PBI,Main,3/18/2014,1400 - 1500,2,4,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/18/2014,1600 - 1700,7,18,30,4,0,0,0,0,0,0,34,1,1
PBI,Main,3/18/2014,1700 - 1800,2,4,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,3/18/2014,1800 - 1900,4,15,19,0,0,0,0,0,0,3,22,2,1
PBI,Main,3/19/2014,1000 - 1100,1,5,26,0,0,0,0,0,0,0,26,2,1
PBI,Main,3/19/2014,1200 - 1300,1,2,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/19/2014,1300 - 1400,1,2,9,0,0,0,0,0,0,2,11,1,2
PBI,Main,3/19/2014,1600 - 1700,4,14,60,0,0,0,0,0,0,3,63,3,1
PBI,Main,3/19/2014,1700 - 1800,4,17,4,1,0,0,0,0,0,2,7,1,1
PBI,Main,3/19/2014,1800 - 1900,1,3,16,0,0,0,0,0,0,2,18,2,1
PBI,Main,3/20/2014,0900 - 1000,1,2,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/20/2014,1000 - 1100,1,1,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/20/2014,1100 - 1200,29,43,7,13,20,0,0,0,0,2,42,1,1
PBI,Main,3/20/2014,1500 - 1600,1,2,7,0,0,0,0,0,0,1,8,1,1
PBI,Main,3/20/2014,1600 - 1700,0,3,16,0,0,0,0,0,0,2,18,2,1
PBI,Main,3/20/2014,1700 - 1800,4,9,25,0,0,0,0,0,0,1,26,1,1
PBI,Main,3/20/2014,1800 - 1900,2,4,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/21/2014,1000 - 1100,3,7,24,0,0,0,0,0,0,2,26,2,1
PBI,Main,3/21/2014,1100 - 1200,1,3,10,0,0,0,0,0,0,3,13,2,1
PBI,Main,3/21/2014,1200 - 1300,11,24,23,19,0,0,0,0,0,1,43,1,1
PBI,Main,3/21/2014,1300 - 1400,1,2,6,0,0,0,0,0,0,2,8,1,1
PBI,Main,3/21/2014,1500 - 1600,1,1,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/21/2014,1600 - 1700,7,20,34,6,0,0,0,0,0,4,44,3,1
PBI,Main,3/21/2014,1700 - 1800,1,1,7,0,0,0,0,0,0,1,8,1,1
PBI,Main,3/21/2014,1800 - 1900,3,10,15,0,0,0,0,0,0,5,20,3,1
PBI,Main,3/21/2014,1900 - 2000,2,4,8,0,0,0,0,0,0,2,10,1,1
PBI,Main,3/22/2014,1000 - 1100,0,2,19,0,0,0,0,0,0,3,22,3,1
PBI,Main,3/22/2014,1100 - 1200,9,33,31,10,4,0,0,0,0,3,48,3,1
PBI,Main,3/22/2014,1200 - 1300,1,4,17,0,0,0,0,0,0,2,19,2,1
PBI,Main,3/22/2014,1300 - 1400,13,27,45,31,0,0,0,0,0,5,81,3,1
PBI,Main,3/22/2014,1700 - 1800,5,14,37,0,0,0,0,0,0,2,39,2,1
PBI,Main,3/22/2014,1800 - 1900,0,0,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,3/23/2014,1000 - 1100,6,8,9,0,0,0,0,0,0,0,9,1,1
PBI,Main,3/23/2014,1300 - 1400,20,44,28,21,21,0,0,0,0,4,74,2,1
PBI,Main,3/23/2014,1600 - 1700,1,1,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/23/2014,1700 - 1800,9,21,27,6,0,0,0,0,0,1,34,1,1
PBI,Main,3/23/2014,1800 - 1900,1,2,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/23/2014,1900 - 2000,0,0,6,0,0,0,0,0,0,0,6,1,1
PBI,Main,3/24/2014,1000 - 1100,2,6,21,0,0,0,0,0,0,3,24,2,1
PBI,Main,3/24/2014,1100 - 1200,16,28,21,25,0,0,0,0,0,2,48,1,1
PBI,Main,3/24/2014,1200 - 1300,1,2,6,0,0,0,0,0,0,2,8,1,1
PBI,Main,3/24/2014,1400 - 1500,5,23,12,1,0,0,0,0,0,2,15,1,2
PBI,Main,3/24/2014,1500 - 1600,3,7,13,0,0,0,0,0,0,2,15,1,1
PBI,Main,3/24/2014,1800 - 1900,2,5,13,0,0,0,0,0,0,4,17,2,1
PBI,Main,3/25/2014,1300 - 1400,5,11,9,0,0,0,0,0,0,2,11,1,1
PBI,Main,3/25/2014,1600 - 1700,6,12,20,0,0,0,0,0,0,1,21,1,1
PBI,Main,3/25/2014,1700 - 1800,2,7,33,0,0,0,0,0,0,1,34,1,2
PBI,Main,3/26/2014,1000 - 1100,2,5,42,0,0,0,0,0,0,2,44,3,1
PBI,Main,3/26/2014,1200 - 1300,1,4,10,0,0,0,0,0,0,0,10,1,1
PBI,Main,3/26/2014,1300 - 1400,2,3,6,0,0,0,0,0,0,2,8,1,1
PBI,Main,3/26/2014,1400 - 1500,0,0,7,0,0,0,0,0,0,0,7,1,1
PBI,Main,3/26/2014,1600 - 1700,6,12,21,0,0,0,0,0,0,2,23,1,1
PBI,Main,3/26/2014,1700 - 1800,15,25,10,15,0,0,0,0,0,1,26,1,1
PBI,Main,3/27/2014,1000 - 1100,1,5,19,0,0,0,0,0,0,1,20,1,1
PBI,Main,3/27/2014,1100 - 1200,17,32,19,25,2,0,0,0,0,2,48,1,1
PBI,Main,3/27/2014,1300 - 1400,1,2,8,0,0,0,0,0,0,2,10,1,2
PBI,Main,3/27/2014,1600 - 1700,9,26,42,12,0,0,0,0,0,2,56,2,1
PBI,Main,3/27/2014,1700 - 1800,2,4,8,0,0,0,0,0,0,2,10,1,1
PBI,Main,3/27/2014,1900 - 2000,3,7,8,0,0,0,0,0,0,2,10,1,1
PBI,Main,3/28/2014,1000 - 1100,4,10,34,0,0,0,0,0,0,4,38,3,1
PBI,Main,3/28/2014,1100 - 1200,3,8,9,0,0,0,0,0,0,4,13,2,1
PBI,Main,3/28/2014,1200 - 1300,23,36,10,20,15,0,0,0,0,1,46,1,1
PBI,Main,3/28/2014,1400 - 1500,1,6,13,0,0,0,0,0,0,2,15,2,1
PBI,Main,3/28/2014,1500 - 1600,1,2,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/28/2014,1600 - 1700,13,28,29,31,0,0,0,0,0,4,64,3,1
PBI,Main,3/29/2014,1000 - 1100,7,8,7,0,0,0,0,0,0,1,8,1,1
PBI,Main,3/29/2014,1100 - 1200,6,11,30,0,0,0,0,0,0,1,31,1,2
PBI,Main,3/29/2014,1300 - 1400,8,17,50,3,0,0,0,0,0,5,58,2,2
PBI,Main,3/29/2014,1400 - 1500,1,1,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/29/2014,1500 - 1600,1,2,9,0,0,0,0,0,0,0,9,1,1
PBI,Main,3/30/2014,1000 - 1100,7,12,13,0,0,0,0,0,0,3,16,2,1
PBI,Main,3/30/2014,1100 - 1200,18,32,18,32,3,0,0,0,0,4,57,2,1
PBI,Main,3/30/2014,1200 - 1300,0,0,6,0,0,0,0,0,0,0,6,1,1
PBI,Main,3/30/2014,1300 - 1400,3,8,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/30/2014,1400 - 1500,2,3,8,0,0,0,0,0,0,0,8,1,2
PBI,Main,3/30/2014,1500 - 1600,1,2,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/30/2014,1600 - 1700,1,2,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/30/2014,1700 - 1800,9,19,23,6,0,0,0,0,0,3,32,2,1
PBI,Main,3/30/2014,1800 - 1900,2,4,11,0,0,0,0,0,0,3,14,2,1
PBI,Main,3/31/2014,1000 - 1100,2,7,40,0,0,0,0,0,0,1,41,3,2
PBI,Main,3/31/2014,1100 - 1200,3,6,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,3/31/2014,1200 - 1300,12,26,25,19,0,0,0,0,0,2,46,1,1
PBI,Main,3/31/2014,1300 - 1400,0,0,6,0,0,0,0,0,0,0,6,1,1
PBI,Main,3/31/2014,1500 - 1600,3,8,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,3/31/2014,1600 - 1700,0,4,15,0,0,0,0,0,0,1,16,1,1
PBI,Main,3/31/2014,1900 - 2000,4,11,25,0,0,0,0,0,0,0,25,1,1
PBI,Main,4/1/2014,1000 - 1100,0,1,8,0,0,0,0,0,0,0,8,1,1
PBI,Main,4/1/2014,1200 - 1300,1,2,6,0,0,0,0,0,0,1,7,1,1
PBI,Main,4/1/2014,1400 - 1500,0,0,6,0,0,0,0,0,0,0,6,1,1
PBI,Main,4/1/2014,1500 - 1600,1,2,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,4/1/2014,1700 - 1800,6,18,12,2,0,0,0,0,0,0,14,1,1
PBI,Main,4/2/2014,1000 - 1100,2,5,13,0,0,0,0,0,0,1,14,1,1
PBI,Main,4/2/2014,1500 - 1600,1,1,5,0,0,0,0,0,0,2,7,1,2
PBI,Main,4/2/2014,1600 - 1700,2,10,37,0,0,0,0,0,0,3,40,3,1
PBI,Main,4/3/2014,1000 - 1100,3,5,18,0,0,0,0,0,0,1,19,1,2
PBI,Main,4/3/2014,1100 - 1200,27,51,13,11,15,4,0,0,0,2,45,1,1
PBI,Main,4/3/2014,1600 - 1700,0,3,25,0,0,0,0,0,0,1,26,2,1
PBI,Main,4/4/2014,0700 - 0800,5,14,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,4/4/2014,1000 - 1100,0,1,28,0,0,0,0,0,0,1,29,2,1
PBI,Main,4/4/2014,1100 - 1200,21,40,14,24,8,0,0,0,0,1,47,1,1
PBI,Main,4/4/2014,1200 - 1300,2,3,7,0,0,0,0,0,0,1,8,1,1
PBI,Main,4/4/2014,1600 - 1700,10,23,28,12,0,0,0,0,0,2,42,3,1
PBI,Main,4/4/2014,1700 - 1800,3,5,11,0,0,0,0,0,0,2,13,1,1
PBI,Main,4/5/2014,0900 - 1000,1,2,5,0,0,0,0,0,0,1,6,1,1
PBI,Main,4/5/2014,1000 - 1100,8,20,30,7,0,0,0,0,0,3,40,3,1
PBI,Main,4/5/2014,1100 - 1200,18,35,19,20,7,0,0,0,0,2,48,1,1
PBI,Main,4/5/2014,1200 - 1300,1,2,6,0,0,0,0,0,0,1,7,1,1
PBI,Main,4/5/2014,1300 - 1400,3,8,21,0,0,0,0,0,0,0,21,1,1
PBI,Main,4/5/2014,1400 - 1500,2,4,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,4/5/2014,1600 - 1700,0,2,11,0,0,0,0,0,0,0,11,1,1
PBI,Main,4/6/2014,1000 - 1100,0,0,9,0,0,0,0,0,0,0,9,1,1
PBI,Main,4/6/2014,1100 - 1200,14,31,26,23,2,0,0,0,0,3,54,2,1
PBI,Main,4/6/2014,1300 - 1400,4,11,25,0,0,0,0,0,0,2,27,2,1
PBI,Main,4/6/2014,1400 - 1500,2,3,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,4/6/2014,1500 - 1600,2,3,7,0,0,0,0,0,0,1,8,1,1
PBI,Main,4/6/2014,1600 - 1700,2,6,21,0,0,0,0,0,0,0,21,1,1
PBI,Main,4/6/2014,1800 - 1900,2,5,11,0,0,0,0,0,0,3,14,2,1
PBI,Main,4/6/2014,2000 - 2100,5,9,10,0,0,0,0,0,0,2,12,1,1
PBI,Main,4/7/2014,1000 - 1100,5,14,20,0,0,0,0,0,0,2,22,2,1
PBI,Main,4/7/2014,1100 - 1200,21,36,11,20,9,0,0,0,0,2,42,1,1
PBI,Main,4/7/2014,1600 - 1700,9,24,31,10,0,0,0,0,0,6,47,5,1
PBI,Main,4/7/2014,1700 - 1800,2,5,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,4/8/2014,1000 - 1100,0,0,8,0,0,0,0,0,0,0,8,1,1
PBI,Main,4/8/2014,1600 - 1700,0,0,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,4/9/2014,1000 - 1100,4,12,26,0,0,0,0,0,0,1,27,2,1
PBI,Main,4/9/2014,1400 - 1500,1,2,5,0,0,0,0,0,0,1,6,1,1
PBI,Main,4/9/2014,1600 - 1700,6,16,26,1,0,0,0,0,0,3,30,2,1
PBI,Main,4/10/2014,1000 - 1100,6,13,24,0,0,0,0,0,0,2,26,2,1
PBI,Main,4/10/2014,1200 - 1300,23,43,14,13,18,0,0,0,0,0,45,1,1
PBI,Main,4/10/2014,1400 - 1500,2,3,6,0,0,0,0,0,0,1,7,1,1
PBI,Main,4/10/2014,1600 - 1700,11,17,26,3,0,0,0,0,0,2,31,2,1
PBI,Main,4/11/2014,1000 - 1100,3,9,30,0,0,0,0,0,0,1,31,2,1
PBI,Main,4/11/2014,1100 - 1200,31,51,9,13,14,11,0,0,0,2,49,1,1
PBI,Main,4/11/2014,1300 - 1400,16,39,16,11,6,0,0,0,0,3,36,2,1
PBI,Main,4/11/2014,1400 - 1500,2,3,12,0,0,0,0,0,0,3,15,2,1
PBI,Main,4/11/2014,1500 - 1600,2,4,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,4/11/2014,1600 - 1700,2,11,35,0,0,0,0,0,0,3,38,3,2
PBI,Main,4/11/2014,1900 - 2000,12,27,4,3,0,0,0,0,0,1,8,1,1
PBI,Main,4/11/2014,2000 - 2100,2,3,6,0,0,0,0,0,0,1,7,1,1
PBI,Main,4/12/2014,0900 - 1000,1,2,5,0,0,0,0,0,0,1,6,1,1
PBI,Main,4/12/2014,1000 - 1100,2,4,9,0,0,0,0,0,0,1,10,1,1
PBI,Main,4/12/2014,1100 - 1200,21,41,22,32,23,0,0,0,0,5,82,4,1
PBI,Main,4/12/2014,1300 - 1400,3,9,24,0,0,0,0,0,0,0,24,1,1
PBI,Main,4/12/2014,1400 - 1500,0,0,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,4/12/2014,1600 - 1700,28,52,6,7,10,4,0,0,0,3,30,2,1
PBI,Main,4/12/2014,1900 - 2000,1,1,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,4/13/2014,1000 - 1100,6,16,12,1,0,0,0,0,0,3,16,2,1
PBI,Main,4/13/2014,1100 - 1200,11,29,32,15,0,0,0,0,0,5,52,4,1
PBI,Main,4/13/2014,1200 - 1300,2,7,25,0,0,0,0,0,0,6,31,3,2
PBI,Main,4/13/2014,1300 - 1400,3,8,12,0,0,0,0,0,0,1,13,1,1
PBI,Main,4/13/2014,1600 - 1700,4,8,39,0,0,0,0,0,0,5,44,3,1
PBI,Main,4/13/2014,1700 - 1800,2,4,5,0,0,0,0,0,0,1,6,1,1
PBI,Main,4/13/2014,1800 - 1900,5,8,12,0,0,0,0,0,0,1,13,1,1
PBI,Main,4/13/2014,1900 - 2000,2,5,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,4/14/2014,1000 - 1100,0,1,24,0,0,0,0,0,0,0,24,2,1
PBI,Main,4/14/2014,1100 - 1200,15,32,25,19,3,0,0,0,0,2,49,1,1
PBI,Main,4/14/2014,1200 - 1300,1,3,11,0,0,0,0,0,0,4,15,2,1
PBI,Main,4/14/2014,1400 - 1500,6,8,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,4/14/2014,1700 - 1800,1,3,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,4/15/2014,1000 - 1100,0,0,15,0,0,0,0,0,0,0,15,1,1
PBI,Main,4/15/2014,1200 - 1300,5,9,6,0,0,0,0,0,0,2,8,1,1
PBI,Main,4/15/2014,1300 - 1400,0,0,6,0,0,0,0,0,0,0,6,1,1
PBI,Main,4/15/2014,1600 - 1700,0,0,10,0,0,0,0,0,0,0,10,1,1
PBI,Main,4/15/2014,1900 - 2000,0,1,6,0,0,0,0,0,0,0,6,1,1
PBI,Main,4/16/2014,1000 - 1100,5,19,22,1,0,0,0,0,0,2,25,2,1
PBI,Main,4/16/2014,1300 - 1400,4,8,16,0,0,0,0,0,0,4,20,2,1
PBI,Main,4/16/2014,1400 - 1500,4,8,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,4/16/2014,1600 - 1700,0,3,28,0,0,0,0,0,0,1,29,2,1
PBI,Main,4/16/2014,1800 - 1900,1,2,7,0,0,0,0,0,0,2,9,1,1
PBI,Main,4/16/2014,1900 - 2000,2,3,4,0,0,0,0,0,0,2,6,1,1
PBI,Main,4/17/2014,0900 - 1000,0,0,8,0,0,0,0,0,0,0,8,1,1
PBI,Main,4/17/2014,1000 - 1100,6,15,26,0,0,0,0,0,0,1,27,2,1
PBI,Main,4/17/2014,1100 - 1200,2,5,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,4/17/2014,1200 - 1300,15,42,33,13,12,0,0,0,0,5,63,3,1
PBI,Main,4/17/2014,1300 - 1400,0,0,10,0,0,0,0,0,0,0,10,1,1
PBI,Main,4/17/2014,1400 - 1500,2,3,5,0,0,0,0,0,0,2,7,1,1
PBI,Main,4/17/2014,1500 - 1600,2,4,8,0,0,0,0,0,0,1,9,1,1
PBI,Main,4/17/2014,1600 - 1700,4,16,38,2,0,0,0,0,0,1,41,2,1
PBI,Main,4/17/2014,1800 - 1900,0,0,13,0,0,0,0,0,0,0,13,2,1
PBI,Main,4/17/2014,1900 - 2000,4,8,18,0,0,0,0,0,0,2,20,2,1
PBI,Main,4/18/2014,1000 - 1100,3,8,30,0,0,0,0,0,0,1,31,2,1
PBI,Main,4/18/2014,1100 - 1200,16,31,29,20,3,0,0,0,0,3,55,2,1
PBI,Main,4/18/2014,1300 - 1400,2,5,31,0,0,0,0,0,0,1,32,2,1
PBI,Main,4/18/2014,1500 - 1600,0,0,8,0,0,0,0,0,0,0,8,1,1
PBI,Main,4/18/2014,1600 - 1700,3,13,44,0,0,0,0,0,0,3,47,3,1
PBI,Main,4/18/2014,1700 - 1800,0,0,9,0,0,0,0,0,0,0,9,1,1
PBI,Main,4/19/2014,1100 - 1200,21,35,13,24,9,0,0,0,0,1,47,1,1
PBI,Main,4/19/2014,1200 - 1300,3,5,7,0,0,0,0,0,0,1,8,1,1
