Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SAT,Main,11/17/2015,1700 - 1800,20,34,36,16,31,0,0,0,0,2,85,2,6
SAT,Main,11/17/2015,1900 - 2000,13,27,64,51,0,0,0,0,0,3,118,1,6
SAT,Main,11/18/2015,0900 - 1000,19,39,48,38,28,0,0,0,0,4,118,1,4
SAT,Main,11/18/2015,1200 - 1300,21,41,47,41,39,0,0,0,0,5,132,2,6
SAT,Main,11/18/2015,1400 - 1500,3,5,10,0,0,0,0,0,0,2,12,1,2
SAT,Main,11/18/2015,1700 - 1800,8,15,81,0,0,0,0,0,0,1,82,1,6
SAT,Main,11/18/2015,2000 - 2100,17,36,65,49,22,0,0,0,0,1,137,1,6
SAT,Main,11/19/2015,1100 - 1200,16,30,61,70,0,0,0,0,0,5,136,1,6
SAT,Main,11/19/2015,1200 - 1300,9,17,63,10,0,0,0,0,0,3,76,1,6
SAT,Main,11/19/2015,1400 - 1500,44,68,8,72,53,113,44,0,0,9,299,3,7
SAT,Main,11/19/2015,1600 - 1700,13,25,39,29,0,0,0,0,0,1,69,1,4
SAT,Main,11/19/2015,1700 - 1800,10,25,67,23,0,0,0,0,0,3,93,1,4
SAT,Main,11/19/2015,2200 - 2300,18,48,66,27,17,7,0,0,0,3,120,1,5
SAT,Main,11/20/2015,0900 - 1000,19,38,53,48,26,0,0,0,0,3,130,1,4
SAT,Main,11/20/2015,1200 - 1300,16,36,73,61,22,0,0,0,0,5,161,2,6
SAT,Main,11/20/2015,1300 - 1400,6,14,8,0,0,0,0,0,0,2,10,1,1
SAT,Main,11/20/2015,1400 - 1500,1,6,31,0,0,0,0,0,0,1,32,1,7
SAT,Main,11/20/2015,1500 - 1600,1,2,4,0,0,0,0,0,0,2,6,1,0
SAT,Main,11/20/2015,1800 - 1900,8,19,79,13,0,0,0,0,0,2,94,1,4
SAT,Main,11/20/2015,1900 - 2000,19,35,53,58,20,0,0,0,0,5,136,1,5
SAT,Main,11/21/2015,0900 - 1000,18,38,55,40,24,0,0,0,0,4,123,1,4
SAT,Main,11/21/2015,1000 - 1100,8,16,21,2,0,0,0,0,0,1,24,1,3
SAT,Main,11/21/2015,1100 - 1200,6,24,105,21,0,0,0,0,0,3,129,2,5
SAT,Main,11/21/2015,1400 - 1500,3,9,29,0,0,0,0,0,0,1,30,1,4
SAT,Main,11/21/2015,1700 - 1800,8,18,49,4,0,0,0,0,0,2,55,1,4
SAT,Main,11/21/2015,1800 - 1900,12,21,56,21,0,0,0,0,0,3,80,1,5
SAT,Main,11/22/2015,1100 - 1200,19,44,69,53,31,0,0,0,0,4,157,2,5
SAT,Main,11/22/2015,1200 - 1300,26,46,35,40,54,2,0,0,0,3,134,1,7
SAT,Main,11/22/2015,1300 - 1400,20,34,58,94,21,0,0,0,0,6,179,1,8
SAT,Main,11/22/2015,1500 - 1600,13,31,89,58,6,0,0,0,0,4,157,2,6
SAT,Main,11/22/2015,1700 - 1800,6,11,56,0,0,0,0,0,0,2,58,1,6
SAT,Main,11/22/2015,1900 - 2000,18,41,111,104,47,0,0,0,0,6,268,2,7
SAT,Main,11/23/2015,0900 - 1000,20,38,49,50,29,0,0,0,0,2,130,1,5
SAT,Main,11/23/2015,1100 - 1200,7,14,49,0,0,0,0,0,0,0,49,1,5
SAT,Main,11/23/2015,1200 - 1300,4,11,63,0,0,0,0,0,0,2,65,1,6
SAT,Main,11/23/2015,1400 - 1500,0,1,17,0,0,0,0,0,0,0,17,1,5
SAT,Main,11/23/2015,1800 - 1900,12,25,130,64,0,0,0,0,0,6,200,2,6
SAT,Main,11/23/2015,2000 - 2100,13,25,73,42,0,0,0,0,0,3,118,1,6
SAT,Main,11/24/2015,0900 - 1000,25,49,36,38,31,10,0,0,0,4,119,1,4
SAT,Main,11/24/2015,1100 - 1200,14,31,45,43,3,0,0,0,0,3,94,1,4
SAT,Main,11/24/2015,1200 - 1300,8,18,62,8,0,0,0,0,0,3,73,1,4
SAT,Main,11/24/2015,1300 - 1400,17,34,78,72,15,0,0,0,0,6,171,1,8
SAT,Main,11/24/2015,1400 - 1500,21,29,14,33,0,0,0,0,0,0,47,1,8
SAT,Main,11/24/2015,1600 - 1700,3,5,6,0,0,0,0,0,0,2,8,1,1
SAT,Main,11/24/2015,1700 - 1800,20,36,73,98,35,0,0,0,0,6,212,2,7
SAT,Main,11/24/2015,1900 - 2000,15,27,63,58,0,0,0,0,0,4,125,2,7
SAT,Main,11/25/2015,0900 - 1000,14,27,67,61,0,0,0,0,0,2,130,1,7
SAT,Main,11/25/2015,1100 - 1200,19,33,35,51,9,0,0,0,0,2,97,1,4
SAT,Main,11/25/2015,1200 - 1300,3,12,85,0,0,0,0,0,0,3,88,1,5
SAT,Main,11/25/2015,1400 - 1500,11,17,43,7,0,0,0,0,0,1,51,1,5
SAT,Main,11/25/2015,1700 - 1800,34,58,15,30,16,32,0,0,0,3,96,1,5
SAT,Main,11/25/2015,1800 - 1900,25,52,45,42,30,23,0,0,0,3,143,1,6
SAT,Main,11/25/2015,2000 - 2100,20,38,42,60,25,0,0,0,0,3,130,1,6
SAT,Main,11/26/2015,0900 - 1000,11,23,86,40,0,0,0,0,0,3,129,1,8
SAT,Main,11/26/2015,1000 - 1100,12,24,75,46,0,0,0,0,0,4,125,1,7
SAT,Main,11/26/2015,1100 - 1200,13,23,56,39,0,0,0,0,0,3,98,1,7
SAT,Main,11/26/2015,1200 - 1300,19,29,30,84,0,0,0,0,0,2,116,1,8
SAT,Main,11/26/2015,1300 - 1400,18,44,118,86,39,0,0,0,0,7,250,2,8
SAT,Main,11/26/2015,1400 - 1500,23,32,11,25,10,0,0,0,0,2,48,1,7
SAT,Main,11/26/2015,1500 - 1600,19,29,20,74,0,0,0,0,0,2,96,1,8
SAT,Main,11/26/2015,1700 - 1800,15,27,42,43,0,0,0,0,0,3,88,1,5
SAT,Main,11/26/2015,1800 - 1900,18,33,88,117,11,0,0,0,0,3,219,2,6
SAT,Main,11/26/2015,2000 - 2100,14,27,70,57,0,0,0,0,0,3,130,1,6
SAT,Main,11/27/2015,0900 - 1000,12,23,76,41,0,0,0,0,0,0,117,1,6
SAT,Main,11/27/2015,1200 - 1300,9,19,126,17,0,0,0,0,0,2,145,2,6
SAT,Main,11/27/2015,1400 - 1500,0,0,11,0,0,0,0,0,0,0,11,1,5
SAT,Main,11/27/2015,1700 - 1800,7,18,103,6,0,0,0,0,0,4,113,1,6
SAT,Main,11/27/2015,1800 - 1900,8,15,77,0,0,0,0,0,0,1,78,1,6
