Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
RDU,Main,10/15/2014,1400 - 1500,17,44,81,53,28,0,0,0,0,4,166,1,3
RDU,Main,10/16/2014,1800 - 1900,20,47,57,54,30,4,0,0,0,9,154,1,3
RDU,Main,10/17/2014,1500 - 1600,22,50,65,58,53,10,0,0,0,8,194,1,3
RDU,Main,10/18/2014,1500 - 1600,19,46,89,67,48,3,0,0,0,5,212,1,4
RDU,Main,10/19/2014,1400 - 1500,21,53,73,53,34,15,0,0,0,5,180,1,4
RDU,Main,10/20/2014,1500 - 1600,29,71,52,47,47,20,15,0,0,5,186,1,4
RDU,Main,10/21/2014,1400 - 1500,12,29,67,47,0,0,0,0,0,3,117,1,4
RDU,Main,10/22/2014,1500 - 1600,15,36,63,50,11,0,0,0,0,3,127,1,3
RDU,Main,10/23/2014,1400 - 1500,17,45,76,45,32,0,0,0,0,4,157,1,4
RDU,Main,10/24/2014,1500 - 1600,24,57,72,56,48,25,0,0,0,11,212,1,3
RDU,Main,10/25/2014,1400 - 1500,36,80,49,45,35,33,39,0,0,9,210,1,3
RDU,Main,10/26/2014,1500 - 1600,36,76,39,39,40,35,29,0,0,7,189,1,3
RDU,Main,10/27/2014,1500 - 1600,23,48,51,43,50,7,0,0,0,8,159,1,4
RDU,Main,10/28/2014,1600 - 1700,12,29,78,54,0,0,0,0,0,5,137,1,3
RDU,Main,10/29/2014,1600 - 1700,20,39,43,50,29,0,0,0,0,6,128,1,4
RDU,Main,10/30/2014,1600 - 1700,30,65,38,39,28,27,9,0,0,8,149,1,3
RDU,Main,10/31/2014,1600 - 1700,12,29,76,49,0,0,0,0,0,7,132,1,3
RDU,Main,11/1/2014,1600 - 1700,27,63,49,34,37,30,5,0,0,4,159,1,2
RDU,Main,11/2/2014,1400 - 1500,28,62,47,32,28,35,4,0,0,5,151,1,2
RDU,Main,11/3/2014,1500 - 1600,23,53,54,45,32,16,0,0,0,4,151,1,3
RDU,Main,11/4/2014,1500 - 1600,14,37,59,33,11,0,0,0,0,5,108,1,3
RDU,Main,11/5/2014,1500 - 1600,13,32,63,41,4,0,0,0,0,3,111,1,3
