Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
CVG,Concourse B,11/19/2014,1300 - 1400,12,23,81,26,0,0,0,0,0,0,107,1,5
CVG,Concourse B,11/20/2014,1300 - 1400,10,22,89,17,0,0,0,0,0,4,110,1,5
CVG,Concourse B,11/21/2014,1300 - 1400,13,30,116,71,0,0,0,0,0,4,191,1,6
CVG,Concourse B,11/22/2014,1300 - 1400,14,32,106,49,5,0,0,0,0,4,164,1,5
CVG,Concourse B,11/22/2014,1500 - 1600,8,13,90,0,0,0,0,0,0,0,90,1,6
CVG,Concourse B,11/22/2014,1800 - 1900,5,14,85,0,0,0,0,0,0,4,89,1,6
CVG,Concourse B,11/23/2014,1300 - 1400,8,24,96,16,0,0,0,0,0,6,118,1,5
CVG,Concourse B,11/26/2014,1400 - 1500,14,34,62,38,7,0,0,0,0,4,111,1,4
CVG,Concourse B,11/27/2014,1400 - 1500,11,26,50,21,0,0,0,0,0,5,76,1,3
CVG,Concourse B,11/29/2014,1300 - 1400,25,62,87,41,36,33,6,0,0,7,210,1,5
CVG,Concourse B,11/29/2014,1500 - 1600,11,17,153,7,0,0,0,0,0,4,164,1,5
CVG,Concourse B,11/29/2014,1800 - 1900,9,16,108,8,0,0,0,0,0,6,122,1,4
CVG,Concourse B,11/30/2014,1400 - 1500,16,44,116,48,36,0,0,0,0,12,212,1,5
CVG,Concourse B,12/1/2014,1400 - 1500,22,50,85,48,43,15,0,0,0,11,202,1,5
CVG,Concourse B,12/3/2014,1400 - 1500,13,28,70,35,0,0,0,0,0,3,108,1,5
CVG,Concourse B,12/5/2014,1400 - 1500,14,29,80,42,0,0,0,0,0,4,126,1,4
CVG,Concourse B,12/6/2014,1400 - 1500,13,29,83,37,0,0,0,0,0,4,124,1,5
CVG,Concourse B,12/6/2014,1800 - 1900,8,14,96,0,0,0,0,0,0,1,97,1,4
CVG,Concourse B,12/7/2014,1400 - 1500,16,43,74,33,30,0,0,0,0,8,145,1,5
CVG,Concourse B,12/8/2014,1400 - 1500,14,32,69,44,9,0,0,0,0,3,125,1,5
CVG,Concourse B,12/10/2014,1400 - 1500,11,24,66,25,0,0,0,0,0,2,93,1,5
